link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
32196,0.02676048877395883,50.019605184969784,0.0,1.0,1.0,0.0,0.0
32197,0.02676048877395883,50.019605184969784,0.0,1.0,1.0,0.0,0.0
32198,0.030395351198116885,50.01063268428738,0.0,1.0,1.0,0.0,0.0
32199,0.030395351198116885,50.01063268428738,0.0,1.0,1.0,0.0,0.0
32200,0.1854922246606368,49.957321640446345,3.208333333333333E-4,0.9990408335945921,0.9990408335945921,18.0,18.0
32201,0.1854922246606368,50.00539230030646,0.0,1.0,1.0,0.0,0.0
32202,0.06582600366781706,50.004982739848366,0.0,1.0,1.0,0.0,0.0
32203,0.06582600366781706,50.004982739848366,0.0,1.0,1.0,0.0,0.0
32204,0.027852579789209905,50.00961957164871,0.0,1.0,1.0,0.0,0.0
32205,0.027852579789209905,50.00961957164871,0.0,1.0,1.0,0.0,0.0
32206,0.06582600366781706,50.004982739848366,0.0,1.0,1.0,0.0,0.0
32207,0.06582600366781706,50.004982739848366,8.912037037037032E-5,1.0,1.0,5.0,5.0
